8, 1, 36, 1, 0, 0, 0, 0, 0, 0, 1, 1, 10, 3, 24, 1, 44, 5, 0, 0, 35, 2, 42, 1, 43, 1, 0, 0, 0, 0, 46, 1, 72, 1, 75, 2, 0, 0, 0, 0, 64, 1, 101, 1, 68, 1, 21, 1, 84, 1, 40, 3, 11, 5, 0, 0, 0, 0, 0, 0, 7, 1, 0, 12
8, 1, 36, 1, 0, 0, 0, 0, 0, 0, 1, 1, 10, 3, 24, 1, 44, 5, 0, 0, 35, 2, 42, 1, 43, 1, 0, 0, 0, 0, 46, 1, 72, 1, 75, 2, 0, 0, 0, 0, 74, 1, 4, 1, 28, 1, 15, 2, 29, 1, 55, 7, 7, 1, 0, 0, 0, 0, 0, 0, 7, 0, 4, 4
8, 1, 36, 1, 0, 0, 0, 0, 0, 0, 1, 1, 10, 3, 24, 1, 44, 5, 0, 0, 35, 2, 42, 1, 43, 1, 0, 0, 0, 0, 46, 1, 72, 1, 75, 2, 0, 0, 0, 0, 39, 1, 17, 1, 37, 1, 95, 2, 80, 3, 56, 1, 90, 3, 0, 0, 0, 0, 0, 0, 7, 2, 4, 2
8, 1, 36, 1, 0, 0, 0, 0, 0, 0, 64, 1, 80, 3, 0, 0, 0, 0, 0, 0, 35, 2, 42, 1, 43, 1, 0, 0, 0, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 54, 1, 34, 1, 66, 5, 97, 1, 79, 1, 88, 5, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 1, 1
8, 1, 36, 1, 0, 0, 0, 0, 0, 0, 64, 1, 80, 3, 0, 0, 0, 0, 0, 0, 35, 2, 42, 1, 43, 1, 0, 0, 0, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 101, 1, 68, 1, 21, 1, 84, 1, 40, 3, 11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 6, 12, 1, 12
8, 1, 36, 1, 0, 0, 0, 0, 0, 0, 64, 1, 80, 3, 0, 0, 0, 0, 0, 0, 35, 2, 42, 1, 43, 1, 0, 0, 0, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 74, 1, 4, 1, 28, 1, 15, 2, 55, 7, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 5, 8
8, 1, 36, 1, 0, 0, 0, 0, 0, 0, 64, 1, 80, 3, 0, 0, 0, 0, 0, 0, 35, 2, 42, 1, 43, 1, 0, 0, 0, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 39, 1, 17, 1, 37, 1, 95, 2, 56, 1, 90, 3, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 2
8, 1, 36, 1, 39, 1, 68, 1, 0, 0, 64, 1, 80, 3, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 29, 1, 34, 1, 0, 0, 0, 0, 0, 0, 54, 1, 66, 5, 97, 1, 79, 1, 88, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 1
8, 1, 36, 1, 39, 1, 68, 1, 0, 0, 64, 1, 80, 3, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 29, 1, 34, 1, 0, 0, 0, 0, 0, 0, 101, 1, 21, 1, 84, 1, 40, 3, 11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 12, 0, 12
8, 1, 36, 1, 39, 1, 68, 1, 0, 0, 64, 1, 80, 3, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 29, 1, 34, 1, 0, 0, 0, 0, 0, 0, 74, 1, 4, 1, 28, 1, 15, 2, 55, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 8, 3, 8
8, 1, 36, 1, 39, 1, 68, 1, 0, 0, 64, 1, 80, 3, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 29, 1, 34, 1, 0, 0, 0, 0, 0, 0, 17, 1, 37, 1, 95, 2, 56, 1, 90, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 2
8, 1, 36, 1, 39, 1, 68, 1, 0, 0, 64, 1, 80, 3, 101, 1, 0, 0, 0, 0, 7, 1, 15, 2, 17, 1, 0, 0, 0, 0, 29, 1, 34, 1, 66, 5, 0, 0, 0, 0, 54, 1, 97, 1, 79, 1, 88, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1
8, 1, 36, 1, 39, 1, 68, 1, 0, 0, 64, 1, 80, 3, 101, 1, 0, 0, 0, 0, 7, 1, 15, 2, 17, 1, 0, 0, 0, 0, 29, 1, 34, 1, 66, 5, 0, 0, 0, 0, 21, 1, 84, 1, 40, 3, 11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 12, 3, 12
8, 1, 36, 1, 39, 1, 68, 1, 0, 0, 64, 1, 80, 3, 101, 1, 0, 0, 0, 0, 7, 1, 15, 2, 17, 1, 0, 0, 0, 0, 29, 1, 34, 1, 66, 5, 0, 0, 0, 0, 74, 1, 4, 1, 28, 1, 55, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 1, 13
8, 1, 36, 1, 39, 1, 68, 1, 0, 0, 64, 1, 80, 3, 101, 1, 0, 0, 0, 0, 7, 1, 15, 2, 17, 1, 0, 0, 0, 0, 29, 1, 34, 1, 66, 5, 0, 0, 0, 0, 37, 1, 95, 2, 56, 1, 90, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2
8, 1, 36, 1, 39, 1, 68, 1, 0, 0, 4, 1, 11, 5, 0, 0, 0, 0, 0, 0, 7, 1, 15, 2, 17, 1, 37, 1, 54, 1, 29, 1, 34, 1, 66, 5, 0, 0, 0, 0, 97, 1, 79, 1, 88, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 6
8, 1, 36, 1, 39, 1, 68, 1, 0, 0, 4, 1, 11, 5, 0, 0, 0, 0, 0, 0, 7, 1, 15, 2, 17, 1, 37, 1, 54, 1, 29, 1, 34, 1, 66, 5, 0, 0, 0, 0, 21, 1, 84, 1, 40, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 12, 2, 12
8, 1, 36, 1, 39, 1, 68, 1, 0, 0, 4, 1, 11, 5, 0, 0, 0, 0, 0, 0, 7, 1, 15, 2, 17, 1, 37, 1, 54, 1, 29, 1, 34, 1, 66, 5, 0, 0, 0, 0, 74, 1, 28, 1, 55, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 0, 13
8, 1, 36, 1, 39, 1, 68, 1, 0, 0, 4, 1, 11, 5, 0, 0, 0, 0, 0, 0, 7, 1, 15, 2, 17, 1, 37, 1, 54, 1, 29, 1, 34, 1, 66, 5, 0, 0, 0, 0, 95, 2, 56, 1, 90, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2
88, 5, 95, 2, 0, 0, 0, 0, 0, 0, 4, 1, 11, 5, 40, 3, 0, 0, 0, 0, 7, 1, 15, 2, 17, 1, 37, 1, 54, 1, 29, 1, 34, 1, 66, 5, 0, 0, 0, 0, 97, 1, 79, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 6
88, 5, 95, 2, 0, 0, 0, 0, 0, 0, 4, 1, 11, 5, 40, 3, 0, 0, 0, 0, 7, 1, 15, 2, 17, 1, 37, 1, 54, 1, 29, 1, 34, 1, 66, 5, 0, 0, 0, 0, 21, 1, 84, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 12, 1, 18
88, 5, 95, 2, 0, 0, 0, 0, 0, 0, 4, 1, 11, 5, 40, 3, 0, 0, 0, 0, 7, 1, 15, 2, 17, 1, 37, 1, 54, 1, 29, 1, 34, 1, 66, 5, 0, 0, 0, 0, 28, 1, 55, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 13, 0, 20
88, 5, 95, 2, 0, 0, 0, 0, 0, 0, 4, 1, 11, 5, 40, 3, 0, 0, 0, 0, 7, 1, 15, 2, 17, 1, 37, 1, 54, 1, 29, 1, 34, 1, 66, 5, 0, 0, 0, 0, 56, 1, 90, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2
88, 5, 95, 2, 97, 1, 0, 0, 0, 0, 4, 1, 11, 5, 40, 3, 0, 0, 0, 0, 84, 1, 90, 3, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 0, 0, 0, 0, 0, 0, 79, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 23
88, 5, 95, 2, 97, 1, 0, 0, 0, 0, 4, 1, 11, 5, 40, 3, 0, 0, 0, 0, 84, 1, 90, 3, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 0, 0, 0, 0, 0, 0, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 0, 26
88, 5, 95, 2, 97, 1, 0, 0, 0, 0, 4, 1, 11, 5, 40, 3, 0, 0, 0, 0, 84, 1, 90, 3, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 0, 0, 0, 0, 0, 0, 55, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20, 0, 20
88, 5, 95, 2, 97, 1, 0, 0, 0, 0, 4, 1, 11, 5, 40, 3, 0, 0, 0, 0, 84, 1, 90, 3, 0, 0, 0, 0, 0, 0, 28, 1, 0, 0, 0, 0, 0, 0, 0, 0, 56, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2
102, 1, 0, 0, 0, 0, 0, 0, 0, 0, 53, 1, 0, 0, 0, 0, 0, 0, 0, 0, 33, 5, 0, 0, 0, 0, 0, 0, 0, 0, 77, 5, 0, 0, 0, 0, 0, 0, 0, 0, 22, 5, 80, 3, 68, 1, 28, 1, 55, 7, 48, 1, 56, 1, 84, 1, 74, 1, 42, 1, 10, 0, 6, 0
102, 1, 0, 0, 0, 0, 0, 0, 0, 0, 53, 1, 0, 0, 0, 0, 0, 0, 0, 0, 33, 5, 0, 0, 0, 0, 0, 0, 0, 0, 77, 5, 0, 0, 0, 0, 0, 0, 0, 0, 10, 3, 49, 1, 95, 2, 7, 1, 16, 1, 43, 1, 61, 1, 60, 3, 21, 1, 71, 1, 10, 0, 9, 0
102, 1, 0, 0, 0, 0, 0, 0, 0, 0, 53, 1, 0, 0, 0, 0, 0, 0, 0, 0, 33, 5, 0, 0, 0, 0, 0, 0, 0, 0, 77, 5, 0, 0, 0, 0, 0, 0, 0, 0, 23, 1, 79, 1, 103, 1, 50, 3, 12, 1, 70, 3, 31, 1, 104, 1, 76, 1, 5, 2, 10, 0, 5, 0
102, 1, 0, 0, 0, 0, 0, 0, 0, 0, 53, 1, 0, 0, 0, 0, 0, 0, 0, 0, 33, 5, 0, 0, 0, 0, 0, 0, 0, 0, 77, 5, 0, 0, 0, 0, 0, 0, 0, 0, 99, 5, 100, 3, 29, 1, 2, 1, 89, 1, 27, 1, 51, 1, 64, 1, 78, 1, 13, 1, 10, 0, 6, 0
102, 1, 0, 0, 0, 0, 0, 0, 0, 0, 53, 1, 56, 1, 70, 3, 71, 1, 0, 0, 33, 5, 51, 1, 0, 0, 0, 0, 0, 0, 77, 5, 0, 0, 0, 0, 0, 0, 0, 0, 22, 5, 80, 3, 68, 1, 28, 1, 55, 7, 48, 1, 84, 1, 74, 1, 42, 1, 0, 0, 9, 0, 1, 0
102, 1, 0, 0, 0, 0, 0, 0, 0, 0, 53, 1, 56, 1, 70, 3, 71, 1, 0, 0, 33, 5, 51, 1, 0, 0, 0, 0, 0, 0, 77, 5, 0, 0, 0, 0, 0, 0, 0, 0, 10, 3, 49, 1, 95, 2, 7, 1, 16, 1, 43, 1, 61, 1, 60, 3, 21, 1, 0, 0, 9, 0, 4, 0
102, 1, 0, 0, 0, 0, 0, 0, 0, 0, 53, 1, 56, 1, 70, 3, 71, 1, 0, 0, 33, 5, 51, 1, 0, 0, 0, 0, 0, 0, 77, 5, 0, 0, 0, 0, 0, 0, 0, 0, 23, 1, 79, 1, 103, 1, 50, 3, 12, 1, 31, 1, 104, 1, 76, 1, 5, 2, 0, 0, 9, 0, 6, 0
102, 1, 0, 0, 0, 0, 0, 0, 0, 0, 53, 1, 56, 1, 70, 3, 71, 1, 0, 0, 33, 5, 51, 1, 0, 0, 0, 0, 0, 0, 77, 5, 0, 0, 0, 0, 0, 0, 0, 0, 99, 5, 100, 3, 29, 1, 2, 1, 89, 1, 27, 1, 64, 1, 78, 1, 13, 1, 0, 0, 9, 0, 8, 1
13, 1, 16, 1, 0, 0, 0, 0, 0, 0, 53, 1, 56, 1, 70, 3, 71, 1, 0, 0, 33, 5, 51, 1, 0, 0, 0, 0, 0, 0, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 22, 5, 68, 1, 28, 1, 55, 7, 48, 1, 84, 1, 74, 1, 42, 1, 0, 0, 0, 0, 8, 0, 3, 0
13, 1, 16, 1, 0, 0, 0, 0, 0, 0, 53, 1, 56, 1, 70, 3, 71, 1, 0, 0, 33, 5, 51, 1, 0, 0, 0, 0, 0, 0, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 10, 3, 49, 1, 95, 2, 7, 1, 43, 1, 61, 1, 60, 3, 21, 1, 0, 0, 0, 0, 8, 0, 4, 0
13, 1, 16, 1, 0, 0, 0, 0, 0, 0, 53, 1, 56, 1, 70, 3, 71, 1, 0, 0, 33, 5, 51, 1, 0, 0, 0, 0, 0, 0, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 23, 1, 79, 1, 103, 1, 50, 3, 12, 1, 31, 1, 76, 1, 5, 2, 0, 0, 0, 0, 8, 0, 0, 0
13, 1, 16, 1, 0, 0, 0, 0, 0, 0, 53, 1, 56, 1, 70, 3, 71, 1, 0, 0, 33, 5, 51, 1, 0, 0, 0, 0, 0, 0, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 99, 5, 100, 3, 29, 1, 2, 1, 89, 1, 27, 1, 64, 1, 78, 1, 0, 0, 0, 0, 8, 1, 6, 1
13, 1, 16, 1, 23, 1, 43, 1, 0, 0, 53, 1, 56, 1, 70, 3, 71, 1, 0, 0, 33, 5, 51, 1, 55, 7, 64, 1, 0, 0, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 22, 5, 68, 1, 28, 1, 48, 1, 84, 1, 74, 1, 42, 1, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0
13, 1, 16, 1, 23, 1, 43, 1, 0, 0, 53, 1, 56, 1, 70, 3, 71, 1, 0, 0, 33, 5, 51, 1, 55, 7, 64, 1, 0, 0, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 10, 3, 49, 1, 95, 2, 7, 1, 61, 1, 60, 3, 21, 1, 0, 0, 0, 0, 0, 0, 7, 0, 5, 0
13, 1, 16, 1, 23, 1, 43, 1, 0, 0, 53, 1, 56, 1, 70, 3, 71, 1, 0, 0, 33, 5, 51, 1, 55, 7, 64, 1, 0, 0, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 79, 1, 103, 1, 50, 3, 12, 1, 31, 1, 76, 1, 5, 2, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0
13, 1, 16, 1, 23, 1, 43, 1, 0, 0, 53, 1, 56, 1, 70, 3, 71, 1, 0, 0, 33, 5, 51, 1, 55, 7, 64, 1, 0, 0, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 99, 5, 100, 3, 29, 1, 2, 1, 89, 1, 27, 1, 78, 1, 0, 0, 0, 0, 0, 0, 7, 1, 3, 5
2, 1, 22, 5, 50, 3, 60, 3, 0, 0, 53, 1, 56, 1, 70, 3, 71, 1, 0, 0, 33, 5, 51, 1, 55, 7, 64, 1, 0, 0, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 68, 1, 28, 1, 48, 1, 84, 1, 74, 1, 42, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0
2, 1, 22, 5, 50, 3, 60, 3, 0, 0, 53, 1, 56, 1, 70, 3, 71, 1, 0, 0, 33, 5, 51, 1, 55, 7, 64, 1, 0, 0, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 10, 3, 49, 1, 95, 2, 7, 1, 61, 1, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 4, 0
2, 1, 22, 5, 50, 3, 60, 3, 0, 0, 53, 1, 56, 1, 70, 3, 71, 1, 0, 0, 33, 5, 51, 1, 55, 7, 64, 1, 0, 0, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 79, 1, 103, 1, 12, 1, 31, 1, 76, 1, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 7
2, 1, 22, 5, 50, 3, 60, 3, 0, 0, 53, 1, 56, 1, 70, 3, 71, 1, 0, 0, 33, 5, 51, 1, 55, 7, 64, 1, 0, 0, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 99, 5, 100, 3, 29, 1, 89, 1, 27, 1, 78, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 3, 5
2, 1, 22, 5, 50, 3, 60, 3, 61, 1, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 33, 5, 51, 1, 55, 7, 64, 1, 68, 1, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 28, 1, 48, 1, 84, 1, 74, 1, 42, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0
2, 1, 22, 5, 50, 3, 60, 3, 61, 1, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 33, 5, 51, 1, 55, 7, 64, 1, 68, 1, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 10, 3, 49, 1, 95, 2, 7, 1, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1
2, 1, 22, 5, 50, 3, 60, 3, 61, 1, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 33, 5, 51, 1, 55, 7, 64, 1, 68, 1, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 79, 1, 12, 1, 31, 1, 76, 1, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 2, 7
2, 1, 22, 5, 50, 3, 60, 3, 61, 1, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 33, 5, 51, 1, 55, 7, 64, 1, 68, 1, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 99, 5, 100, 3, 29, 1, 27, 1, 78, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 20
2, 1, 22, 5, 50, 3, 60, 3, 61, 1, 10, 3, 31, 1, 48, 1, 0, 0, 0, 0, 99, 5, 0, 0, 0, 0, 0, 0, 0, 0, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 28, 1, 84, 1, 74, 1, 42, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0
2, 1, 22, 5, 50, 3, 60, 3, 61, 1, 10, 3, 31, 1, 48, 1, 0, 0, 0, 0, 99, 5, 0, 0, 0, 0, 0, 0, 0, 0, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 49, 1, 95, 2, 7, 1, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 3, 1
2, 1, 22, 5, 50, 3, 60, 3, 61, 1, 10, 3, 31, 1, 48, 1, 0, 0, 0, 0, 99, 5, 0, 0, 0, 0, 0, 0, 0, 0, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 79, 1, 12, 1, 76, 1, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 7, 3, 16
2, 1, 22, 5, 50, 3, 60, 3, 61, 1, 10, 3, 31, 1, 48, 1, 0, 0, 0, 0, 99, 5, 0, 0, 0, 0, 0, 0, 0, 0, 77, 5, 80, 3, 104, 1, 0, 0, 0, 0, 100, 3, 29, 1, 27, 1, 78, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 20, 2, 20
2, 1, 22, 5, 50, 3, 60, 3, 61, 1, 10, 3, 31, 1, 48, 1, 0, 0, 0, 0, 99, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 21, 1, 27, 1, 28, 1, 0, 0, 84, 1, 74, 1, 42, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 13
2, 1, 22, 5, 50, 3, 60, 3, 61, 1, 10, 3, 31, 1, 48, 1, 0, 0, 0, 0, 99, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 21, 1, 27, 1, 28, 1, 0, 0, 49, 1, 95, 2, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 6
2, 1, 22, 5, 50, 3, 60, 3, 61, 1, 10, 3, 31, 1, 48, 1, 0, 0, 0, 0, 99, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 21, 1, 27, 1, 28, 1, 0, 0, 79, 1, 12, 1, 76, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 16, 1, 16
2, 1, 22, 5, 50, 3, 60, 3, 61, 1, 10, 3, 31, 1, 48, 1, 0, 0, 0, 0, 99, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 21, 1, 27, 1, 28, 1, 0, 0, 100, 3, 29, 1, 78, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 20, 1, 20
84, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 12, 1, 0, 0, 0, 0, 0, 0, 99, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 21, 1, 27, 1, 28, 1, 29, 1, 74, 1, 42, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 13, 1, 19
84, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 12, 1, 0, 0, 0, 0, 0, 0, 99, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 21, 1, 27, 1, 28, 1, 29, 1, 49, 1, 95, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 1, 6
84, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 12, 1, 0, 0, 0, 0, 0, 0, 99, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 21, 1, 27, 1, 28, 1, 29, 1, 79, 1, 76, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 16, 0, 16
84, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 12, 1, 0, 0, 0, 0, 0, 0, 99, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 21, 1, 27, 1, 28, 1, 29, 1, 100, 3, 78, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 20, 1, 20
84, 1, 95, 2, 0, 0, 0, 0, 0, 0, 7, 1, 12, 1, 0, 0, 0, 0, 0, 0, 99, 5, 0, 0, 0, 0, 0, 0, 0, 0, 42, 1, 78, 1, 79, 1, 0, 0, 0, 0, 74, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 19, 0, 19
84, 1, 95, 2, 0, 0, 0, 0, 0, 0, 7, 1, 12, 1, 0, 0, 0, 0, 0, 0, 99, 5, 0, 0, 0, 0, 0, 0, 0, 0, 42, 1, 78, 1, 79, 1, 0, 0, 0, 0, 49, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 6
84, 1, 95, 2, 0, 0, 0, 0, 0, 0, 7, 1, 12, 1, 0, 0, 0, 0, 0, 0, 99, 5, 0, 0, 0, 0, 0, 0, 0, 0, 42, 1, 78, 1, 79, 1, 0, 0, 0, 0, 76, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16, 0, 16
84, 1, 95, 2, 0, 0, 0, 0, 0, 0, 7, 1, 12, 1, 0, 0, 0, 0, 0, 0, 99, 5, 0, 0, 0, 0, 0, 0, 0, 0, 42, 1, 78, 1, 79, 1, 0, 0, 0, 0, 100, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20, 0, 20
6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 82, 1, 0, 0, 0, 0, 0, 0, 0, 0, 68, 1, 0, 0, 0, 0, 0, 0, 0, 0, 38, 1, 0, 0, 0, 0, 0, 0, 0, 0, 36, 1, 94, 1, 12, 1, 70, 3, 33, 5, 87, 1, 4, 1, 59, 1, 55, 7, 43, 1, 10, 0, 6, 1
6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 82, 1, 0, 0, 0, 0, 0, 0, 0, 0, 68, 1, 0, 0, 0, 0, 0, 0, 0, 0, 38, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 34, 1, 75, 2, 13, 1, 100, 3, 57, 1, 45, 2, 54, 1, 25, 2, 51, 1, 10, 0, 0, 0
6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 82, 1, 0, 0, 0, 0, 0, 0, 0, 0, 68, 1, 0, 0, 0, 0, 0, 0, 0, 0, 38, 1, 0, 0, 0, 0, 0, 0, 0, 0, 67, 1, 102, 1, 39, 1, 11, 5, 86, 1, 79, 1, 41, 1, 77, 5, 27, 1, 22, 5, 10, 0, 7, 0
6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 82, 1, 0, 0, 0, 0, 0, 0, 0, 0, 68, 1, 0, 0, 0, 0, 0, 0, 0, 0, 38, 1, 0, 0, 0, 0, 0, 0, 0, 0, 80, 3, 18, 1, 93, 1, 20, 3, 72, 1, 66, 5, 40, 3, 74, 1, 69, 1, 60, 3, 10, 0, 1, 0
6, 1, 8, 1, 18, 1, 0, 0, 0, 0, 82, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 38, 1, 77, 5, 0, 0, 0, 0, 0, 0, 36, 1, 94, 1, 12, 1, 70, 3, 33, 5, 87, 1, 59, 1, 55, 7, 43, 1, 0, 0, 9, 1, 3, 1
6, 1, 8, 1, 18, 1, 0, 0, 0, 0, 82, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 38, 1, 77, 5, 0, 0, 0, 0, 0, 0, 34, 1, 75, 2, 13, 1, 100, 3, 57, 1, 45, 2, 54, 1, 25, 2, 51, 1, 0, 0, 9, 0, 7, 0
